date,value
2024-06-25,22.72
2024-06-26,21.99
2024-06-27,26.39
2024-06-28,28.96
2024-06-29,27.12
2024-06-30,21.26
2024-07-01,25.66
2024-07-02,21.26
2024-07-03,26.02
2024-07-04,34.45
2024-07-05,30.79
2024-07-06,32.99
2024-07-07,34.45
2024-07-08,23.46
2024-07-09,26.02
2024-07-10,27.12
2024-07-11,28.22
2024-07-12,31.15
2024-07-13,36.65
2024-07-14,28.59
2024-07-15,24.19
2024-07-16,24.92
2024-07-17,25.29
2024-07-18,25.29
2024-07-19,26.39
2024-07-20,28.22
2024-07-21,20.89
2024-07-22,21.26
2024-07-23,20.16
2024-07-24,28.22
2024-07-25,23.46
2024-07-26,22.36
2024-07-27,28.96
2024-07-28,17.59
2024-07-29,22.36
2024-07-30,27.86
2024-07-31,19.43
2024-08-01,27.49
2024-08-02,20.89
2024-08-03,25.29
2024-08-04,21.62
2024-08-05,23.09
2024-08-06,23.46
2024-08-07,30.05
2024-08-08,21.62
2024-08-09,23.82
2024-08-10,23.82
2024-08-11,31.89
2024-08-12,24.56
2024-08-13,24.19
2024-08-14,23.82
2024-08-15,23.09
2024-08-16,18.69
2024-08-17,22.72
2024-08-18,23.09
2024-08-19,22.36
2024-08-20,24.56
2024-08-21,17.96
2024-08-22,22.72
2024-08-23,27.86
2024-08-24,25.66
2024-08-25,28.96
2024-08-26,23.09
2024-08-27,29.69
2024-08-28,29.69
2024-08-29,29.32
2024-08-30,26.39
2024-08-31,23.09
2024-09-01,21.62
2024-09-02,24.56
2024-09-03,26.76
2024-09-04,21.99
2024-09-05,22.36
2024-09-06,19.79
2024-09-07,12.83
2024-09-08,24.56
2024-09-09,17.96
2024-09-10,20.89
2024-09-11,17.59
2024-09-12,19.43
2024-09-13,19.06
2024-09-14,25.66
2024-09-15,23.82
2024-09-16,21.99
2024-09-17,21.62
2024-09-18,20.89
2024-09-19,22.72
2024-09-20,26.39
2024-09-21,22.36
2024-09-22,27.49
2024-09-23,20.16
2024-09-24,26.39
2024-09-25,21.99
2024-09-26,25.29
2024-09-27,26.76
2024-09-28,30.42
2024-09-29,25.66
2024-09-30,21.62
2024-10-01,23.09
2024-10-02,24.19
2024-10-03,21.26
2024-10-04,28.22
2024-10-05,24.92
2024-10-06,25.66
2024-10-07,20.89
2024-10-08,22.72
2024-10-09,25.66
2024-10-10,24.56
2024-10-11,36.65
2024-10-12,32.62
2024-10-13,31.15
2024-10-14,29.69
2024-10-15,25.29
2024-10-16,24.56
2024-10-17,28.59
2024-10-18,30.42
2024-10-19,31.89
2024-10-20,28.22
2024-10-21,29.32
2024-10-22,26.39
2024-10-23,27.86
2024-10-24,28.96
2024-10-25,29.32
2024-10-26,29.69
2024-10-27,28.96
2024-10-28,31.15
2024-10-29,28.59
2024-10-30,28.22
2024-10-31,28.41
2024-11-01,38.03
2024-11-02,28.86
2024-11-03,27.95
2024-11-04,29.32
2024-11-05,30.7
2024-11-06,28.41
2024-11-07,29.32
2024-11-08,36.65
2024-11-09,43.07
2024-11-10,35.74
2024-11-11,27.95
2024-11-12,32.53
2024-11-13,27.03
2024-11-14,29.78
2024-11-15,30.7
2024-11-16,35.28
2024-11-17,27.03
2024-11-18,33.9
2024-11-19,29.32
2024-11-20,29.32
2024-11-21,27.49
2024-11-22,36.19
2024-11-23,34.36
2024-11-24,24.28
2024-11-25,32.99
2024-11-26,31.61
2024-11-27,40.78
2024-11-28,30.24
2024-11-29,34.36
2024-11-30,30.7
2024-12-01,29.32
2024-12-02,31.15
2024-12-03,34.36
2024-12-04,32.07
2024-12-05,37.11
2024-12-06,32.53
2024-12-07,43.07
2024-12-08,34.82
2024-12-09,38.03
2024-12-10,29.78
2024-12-11,32.53
2024-12-12,32.07
2024-12-13,32.53
2024-12-14,36.19
2024-12-15,33.45
2024-12-16,31.15
2024-12-17,34.36
2024-12-18,30.7
2024-12-19,38.94
2024-12-20,38.48
2024-12-21,36.19
2024-12-22,27.49
2024-12-23,37.11
2024-12-24,33.45
2024-12-25,37.11
2024-12-26,31.61
2024-12-27,28.86
2024-12-28,39.86
2024-12-29,38.94
2024-12-30,35.74
2024-12-31,37.11
2025-01-01,43.07
2025-01-02,32.53
2025-01-03,43.98
2025-01-04,42.61
2025-01-05,36.65
2025-01-06,33.45
2025-01-07,35.74
2025-01-08,38.48
2025-01-09,37.57
2025-01-10,37.11
2025-01-11,42.61
2025-01-12,37.57
2025-01-13,39.86
2025-01-14,33.9
2025-01-15,33.9
2025-01-16,37.11
2025-01-17,38.48
2025-01-18,38.03
2025-01-19,45.82
2025-01-20,34.82
2025-01-21,32.07
2025-01-22,31.15
2025-01-23,35.28
2025-01-24,23.37
2025-01-25,22.45
2025-01-26,25.2
2025-01-27,21.53
2025-01-28,20.16
2025-01-29,28.41
2025-01-30,29.78
2025-01-31,12.83
2025-02-01,11.45
2025-02-02,21.07
2025-02-03,13.74
2025-02-04,20.62
2025-02-05,19.7
2025-02-06,17.41
2025-02-07,20.62
2025-02-08,25.2
2025-02-09,11.91
2025-02-10,14.66
2025-02-11,14.2
2025-02-12,20.62
2025-02-13,26.11
2025-02-14,32.53
2025-02-15,28.86
2025-02-16,21.53
2025-02-17,18.33
2025-02-18,21.53
2025-02-19,21.07
2025-02-20,25.66
2025-02-21,22.45
2025-02-22,21.07
2025-02-23,19.7
2025-02-24,20.16
2025-02-25,17.87
2025-02-26,21.07
2025-02-27,23.82
2025-02-28,28.86
2025-03-01,28.86
2025-03-02,21.99
2025-03-03,22.91
2025-03-04,22.45
2025-03-05,22.91
2025-03-06,22.91
2025-03-07,24.74
2025-03-08,25.66
2025-03-09,19.24
2025-03-10,24.74
2025-03-11,25.66
2025-03-12,21.53
2025-03-13,15.12
2025-03-14,23.37
2025-03-15,27.03
2025-03-16,25.2
2025-03-17,20.62
2025-03-18,18.78
2025-03-19,19.24
2025-03-20,25.2
2025-03-21,21.07
2025-03-22,27.95
2025-03-23,19.24
2025-03-24,19.7
2025-03-25,26.11
2025-03-26,20.62
2025-03-27,22.91
2025-03-28,20.62
2025-03-29,21.07
2025-03-30,24.74
2025-03-31,21.41
2025-04-01,17.27
2025-04-02,22.16
2025-04-03,19.15
2025-04-04,28.92
2025-04-05,26.66
2025-04-06,24.79
2025-04-07,16.52
2025-04-08,19.9
2025-04-09,25.91
2025-04-10,24.03
2025-04-11,27.41
2025-04-12,25.16
2025-04-13,21.78
2025-04-14,27.79
2025-04-15,28.54
2025-04-16,20.65
2025-04-17,23.28
2025-04-18,28.92
2025-04-19,26.66
2025-04-20,24.79
2025-04-21,19.15
2025-04-22,29.67
2025-04-23,24.41
2025-04-24,21.78
2025-04-25,18.78
2025-04-26,31.92
2025-04-27,21.03
2025-04-28,23.28
2025-04-29,27.04
2025-04-30,26.66
2025-05-01,23.28
2025-05-02,24.79
2025-05-03,24.79
2025-05-04,22.53
2025-05-05,22.53
2025-05-06,22.16
2025-05-07,19.15
2025-05-08,24.79
2025-05-09,23.66
2025-05-10,25.91
2025-05-11,26.29
2025-05-12,20.65
2025-05-13,24.41
2025-05-14,21.78
2025-05-15,33.8
2025-05-16,23.66
2025-05-17,24.41
2025-05-18,18.4
2025-05-19,19.9
2025-05-20,25.91
2025-05-21,23.28
2025-05-22,27.79
2025-05-23,21.03
2025-05-24,25.16
2025-05-25,21.41
2025-05-26,22.91
2025-05-27,22.53
2025-05-28,23.28
2025-05-29,25.16
2025-05-30,25.16
2025-05-31,18.03
2025-06-01,21.03
2025-06-02,22.16
2025-06-03,22.53
2025-06-04,21.41
2025-06-05,24.03
2025-06-06,26.66
2025-06-07,23.66
2025-06-08,28.92
2025-06-09,25.16
2025-06-10,18.03
2025-06-11,26.66
2025-06-12,25.91
2025-06-13,20.28
2025-06-14,30.42
2025-06-15,22.16
2025-06-16,22.16
2025-06-17,18.4
2025-06-18,20.28
2025-06-19,22.53
2025-06-20,18.78
2025-06-21,22.91
2025-06-22,17.65
2025-06-23,18.78
2025-06-24,24.03
2025-06-25,23.28
2025-06-26,20.65
2025-06-27,25.91
2025-06-28,27.04
2025-06-29,27.04
2025-06-30,24.79
2025-07-01,27.04
2025-07-02,31.92
2025-07-03,29.29
2025-07-04,27.41
2025-07-05,28.92
2025-07-06,32.67
2025-07-07,23.28
2025-07-08,29.67
2025-07-09,24.03
2025-07-10,29.67
2025-07-11,25.91
2025-07-12,37.55
2025-07-13,29.67
2025-07-14,32.67
2025-07-15,28.17
2025-07-16,28.54
2025-07-17,24.41
2025-07-18,30.04
2025-07-19,24.41
2025-07-20,25.16
2025-07-21,20.28
2025-07-22,19.9
2025-07-23,24.41
2025-07-24,21.78
2025-07-25,25.54
2025-07-26,24.79
2025-07-27,24.41
2025-07-28,27.79
2025-07-29,21.41
2025-07-30,22.53
2025-07-31,19.9
2025-08-01,28.54
2025-08-02,23.66
2025-08-03,24.03
2025-08-04,23.66
2025-08-05,24.41
2025-08-06,25.91
2025-08-07,25.54
2025-08-08,26.66
2025-08-09,25.16
2025-08-10,19.53
2025-08-11,17.27
2025-08-12,34.92
2025-08-13,21.03
2025-08-14,19.15
2025-08-15,23.28
2025-08-16,22.16
2025-08-17,25.16
2025-08-18,21.41
2025-08-19,21.41
2025-08-20,24.41
2025-08-21,28.92
2025-08-22,16.9
2025-08-23,25.91
2025-08-24,24.03
2025-08-25,17.27
2025-08-26,19.9
2025-08-27,19.9
2025-08-28,24.41
2025-08-29,23.71
2025-08-30,24.58
2025-08-31,21.13
2025-09-01,21.13
2025-09-02,15.52
2025-09-03,18.11
2025-09-04,18.97
2025-09-05,18.97
2025-09-06,21.13
2025-09-07,16.38
2025-09-08,18.97
2025-09-09,25.87
2025-09-10,18.54
2025-09-11,21.56
2025-09-12,20.26
2025-09-13,22.85
2025-09-14,12.07
2025-09-15,25.44
2025-09-16,21.13
2025-09-17,25.87
2025-09-18,21.99
2025-09-19,22.42
2025-09-20,24.58
2025-09-21,20.26
2025-09-22,19.83
2025-09-23,19.83
2025-09-24,20.26
2025-09-25,21.13
2025-09-26,28.46
2025-09-27,17.68
2025-09-28,20.7
2025-09-29,20.26
2025-09-30,11.21
2025-10-01,18.11
2025-10-02,24.15
2025-10-03,26.3
2025-10-04,24.58
2025-10-05,19.4
2025-10-06,18.97
2025-10-07,22.85
2025-10-08,13.37
2025-10-09,21.99
2025-10-10,26.3
2025-10-11,25.44
2025-10-12,26.3
2025-10-13,22.42
2025-10-14,21.56
2025-10-15,21.99
2025-10-16,30.61
2025-10-17,29.32
2025-10-18,26.3
2025-10-19,22.42
2025-10-20,26.73
2025-10-21,25.01
2025-10-22,26.73
2025-10-23,31.48
2025-10-24,28.46
2025-10-25,30.18
2025-10-26,30.18
2025-10-27,27.16
2025-10-28,22.42
2025-10-29,24.15
2025-10-30,25.87
2025-10-31,25.87
2025-11-01,25.44
2025-11-02,18.11
2025-11-03,27.16
2025-11-04,23.28
2025-11-05,24.58
2025-11-06,20.7
2025-11-07,33.2
2025-11-08,29.75
2025-11-09,25.44
2025-11-10,27.59
2025-11-11,28.03
2025-11-12,34.92
2025-11-13,28.89
2025-11-14,31.48
2025-11-15,30.18
2025-11-16,32.77
2025-11-17,26.3
2025-11-18,29.75
2025-11-19,30.18
2025-11-20,28.46
2025-11-21,38.37
2025-11-22,37.94
2025-11-23,33.2
2025-11-24,25.44
2025-11-25,28.46
2025-11-26,25.87
2025-11-27,31.04
2025-11-28,27.59
2025-11-29,31.04
2025-11-30,33.63
2025-12-01,28.03
2025-12-02,33.63
2025-12-03,17.68
2025-12-04,28.89
2025-12-05,31.48
2025-12-06,36.65
2025-12-07,36.65
2025-12-08,34.92
2025-12-09,30.61
2025-12-10,29.75
2025-12-11,32.77
2025-12-12,30.61
2025-12-13,33.2
2025-12-14,25.44
2025-12-15,35.79
2025-12-16,34.49
2025-12-17,28.89
2025-12-18,33.63
2025-12-19,30.18
2025-12-20,37.94
2025-12-21,27.16
2025-12-22,32.77
2025-12-23,33.2
2025-12-24,37.08
2025-12-25,37.94
2025-12-26,36.22
2025-12-27,35.36
2025-12-28,33.63
2025-12-29,33.2
2025-12-30,36.22
2025-12-31,28.03
2026-01-01,37.94
2026-01-02,33.63
2026-01-03,38.81
2026-01-04,34.92
2026-01-05,34.49
2026-01-06,26.73
2026-01-07,25.44
2026-01-08,27.59
2026-01-09,26.73
2026-01-10,32.34
2026-01-11,42.25
2026-01-12,31.04
2026-01-13,25.87
2026-01-14,29.75
2026-01-15,27.16
2026-01-16,33.2
2026-01-17,31.48
2026-01-18,43.12
2026-01-19,34.49
2026-01-20,28.46
2026-01-21,27.59
2026-01-22,35.36
2026-01-23,27.16
2026-01-24,30.61
2026-01-25,35.79
2026-01-26,23.71
2026-01-27,33.63
2026-01-28,36.22
2026-01-29,32.77
2026-01-30,36.22
2026-01-31,34.06
2026-02-01,34.49
2026-02-02,31.48
2026-02-03,34.06
2026-02-04,32.34
2026-02-05,34.49
2026-02-06,35.79
2026-02-07,28.46
2026-02-08,37.51
2026-02-09,27.16
2026-02-10,20.7
2026-02-11,23.28
2026-02-12,28.46
2026-02-13,21.99
2026-02-14,22.85
2026-02-15,18.54
2026-02-16,20.7
2026-02-17,20.7
2026-02-18,19.4
2026-02-19,22.85
2026-02-20,12.94
2026-02-21,20.7
2026-02-22,15.09
2026-02-23,15.95
2026-02-24,21.56
2026-02-25,21.56
2026-02-26,16.38
2026-02-27,19.83
2026-02-28,27.16
2026-03-01,17.68
2026-03-02,16.38
2026-03-03,23.28
2026-03-04,18.97
2026-03-05,22.85
2026-03-06,27.16
2026-03-07,23.71
2026-03-08,18.11
2026-03-09,22.42
2026-03-10,19.83
2026-03-11,20.7
2026-03-12,21.99
2026-03-13,28.03
2026-03-14,23.28
2026-03-15,24.15
2026-03-16,24.58
2026-03-17,28.89
2026-03-18,24.15
2026-03-19,19.83
2026-03-20,27.16
2026-03-21,28.89
2026-03-22,28.03
2026-03-23,23.71
2026-03-24,27.59
2026-03-25,30.18
2026-03-26,22.85
2026-03-27,31.04
2026-03-28,35.79
2026-03-29,27.16
2026-03-30,21.56
2026-03-31,23.71
2026-04-01,20.7
2026-04-02,28.03
2026-04-03,25.01
2026-04-04,29.32
2026-04-05,25.87
2026-04-06,20.26
2026-04-07,16.82
2026-04-08,23.71
2026-04-09,25.01
2026-04-10,29.75
2026-04-11,28.46
2026-04-12,23.71
2026-04-13,25.44
2026-04-14,21.13
2026-04-15,26.73
2026-04-16,27.16
2026-04-17,21.56
2026-04-18,29.32
2026-04-19,25.01
2026-04-20,31.48
2026-04-21,24.15
2026-04-22,24.58
2026-04-23,23.71
2026-04-24,21.56
2026-04-25,26.3
2026-04-26,29.32
2026-04-27,25.44
2026-04-28,20.7
2026-04-29,21.13
2026-04-30,24.58
2026-05-01,18.97
2026-05-02,20.26
2026-05-03,15.09
2026-05-04,21.56
2026-05-05,25.01
2026-05-06,22.85
2026-05-07,19.83
2026-05-08,28.03
2026-05-09,28.03
2026-05-10,25.44
2026-05-11,20.7
2026-05-12,22.42
2026-05-13,22.85
2026-05-14,23.71
2026-05-15,25.44
2026-05-16,22.85
2026-05-17,25.44
2026-05-18,22.85
2026-05-19,26.73
2026-05-20,26.73
2026-05-21,26.73
2026-05-22,26.3
2026-05-23,27.59
2026-05-24,25.44
2026-05-25,20.7
2026-05-26,20.7
