date,value
2024-01-30,0.0
2024-01-31,0.0
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,40.62
2024-02-05,36.26
2024-02-06,39.17
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,44.24
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,40.62
2024-02-18,50.77
2024-02-19,33.36
2024-02-20,0.0
2024-02-21,33.36
2024-02-22,36.26
2024-02-23,44.97
2024-02-24,39.17
2024-02-25,53.67
2024-02-26,36.26
2024-02-27,0.0
2024-02-28,31.91
2024-02-29,44.97
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,32.64
2024-03-04,32.64
2024-03-05,0.0
2024-03-06,31.19
2024-03-07,0.0
2024-03-08,34.81
2024-03-09,36.99
2024-03-10,59.47
2024-03-11,0.0
2024-03-12,29.01
2024-03-13,30.46
2024-03-14,31.19
2024-03-15,0.0
2024-03-16,34.81
2024-03-17,0.0
2024-03-18,48.59
2024-03-19,36.26
2024-03-20,31.91
2024-03-21,47.87
2024-03-22,42.07
2024-03-23,34.81
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,34.09
2024-03-28,34.81
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,39.17
2024-04-03,0.0
2024-04-04,42.79
2024-04-05,32.64
2024-04-06,47.14
2024-04-07,39.17
2024-04-08,31.91
2024-04-09,0.0
2024-04-10,33.36
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,36.99
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,55.12
2024-04-18,0.0
2024-04-19,49.32
2024-04-20,0.0
2024-04-21,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,29.74
2024-04-25,31.91
2024-04-26,50.77
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,35.54
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,32.64
2024-05-05,57.3
2024-05-06,34.09
2024-05-07,0.0
2024-05-08,31.19
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,35.54
2024-05-12,0.0
2024-05-13,42.79
2024-05-14,42.79
2024-05-15,30.46
2024-05-16,33.36
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,35.54
2024-05-20,40.62
2024-05-21,49.32
2024-05-22,50.77
2024-05-23,0.0
2024-05-24,36.26
2024-05-25,63.1
2024-05-26,0.0
2024-05-27,72.53
2024-05-28,0.0
2024-05-29,0.0
2024-05-30,44.24
2024-05-31,0.0
2024-06-01,33.36
2024-06-02,39.89
2024-06-03,37.72
2024-06-04,35.54
2024-06-05,43.52
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,38.44
2024-06-11,0.0
2024-06-12,36.26
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,35.54
2024-06-19,27.56
2024-06-20,34.09
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
