date,value
2022-12-03,38.48
2022-12-04,42.22
2022-12-05,38.48
2022-12-06,39.55
2022-12-07,41.15
2022-12-08,38.48
2022-12-09,35.27
2022-12-10,36.88
2022-12-11,43.29
2022-12-12,46.5
2022-12-13,38.48
2022-12-14,34.2
2022-12-15,37.41
2022-12-16,38.48
2022-12-17,44.89
2022-12-18,36.34
2022-12-19,47.03
2022-12-20,42.22
2022-12-21,38.48
2022-12-22,35.27
2022-12-23,35.27
2022-12-24,35.27
2022-12-25,44.36
2022-12-26,42.22
2022-12-27,30.46
2022-12-28,40.62
2022-12-29,42.22
2022-12-30,41.15
2022-12-31,42.75
2023-01-01,53.44
2023-01-02,43.29
2023-01-03,37.94
2023-01-04,39.01
2023-01-05,45.43
2023-01-06,33.67
2023-01-07,46.5
2023-01-08,39.55
2023-01-09,40.62
2023-01-10,37.41
2023-01-11,37.94
2023-01-12,33.13
2023-01-13,32.07
2023-01-14,31.0
2023-01-15,35.27
2023-01-16,34.2
2023-01-17,38.48
2023-01-18,32.6
2023-01-19,32.6
2023-01-20,25.65
2023-01-21,15.5
2023-01-22,18.17
2023-01-23,16.03
2023-01-24,17.1
2023-01-25,15.5
2023-01-26,18.17
2023-01-27,18.71
2023-01-28,21.38
2023-01-29,21.91
2023-01-30,20.31
2023-01-31,22.45
2023-02-01,16.57
2023-02-02,16.03
2023-02-03,17.1
2023-02-04,16.57
2023-02-05,15.5
2023-02-06,18.17
2023-02-07,13.9
2023-02-08,14.96
2023-02-09,12.29
2023-02-10,13.9
2023-02-11,10.15
2023-02-12,14.43
2023-02-13,12.83
2023-02-14,14.43
2023-02-15,13.36
2023-02-16,13.36
2023-02-17,11.76
2023-02-18,14.96
2023-02-19,13.9
2023-02-20,13.36
2023-02-21,13.36
2023-02-22,13.36
2023-02-23,11.22
2023-02-24,10.15
2023-02-25,11.76
2023-02-26,17.64
2023-02-27,12.83
2023-02-28,19.77
2023-03-01,14.43
2023-03-02,14.07
2023-03-03,9.08
2023-03-04,12.26
2023-03-05,14.52
2023-03-06,15.89
2023-03-07,12.03
2023-03-08,15.43
2023-03-09,14.98
2023-03-10,8.62
2023-03-11,9.53
2023-03-12,6.35
2023-03-13,9.99
2023-03-14,12.71
2023-03-15,12.26
2023-03-16,12.48
2023-03-17,10.89
2023-03-18,7.94
2023-03-19,11.57
2023-03-20,11.12
2023-03-21,11.57
2023-03-22,12.94
2023-03-23,8.62
2023-03-24,7.49
2023-03-25,12.26
2023-03-26,14.3
2023-03-27,10.89
2023-03-28,10.89
2023-03-29,7.72
2023-03-30,10.21
2023-03-31,10.67
2023-04-01,7.26
2023-04-02,12.48
2023-04-03,11.57
2023-04-04,12.03
2023-04-05,9.3
2023-04-06,10.21
