date,value
2024-06-25,28.4
2024-06-26,0.0
2024-06-27,25.06
2024-06-28,28.4
2024-06-29,25.06
2024-06-30,19.21
2024-07-01,28.82
2024-07-02,19.63
2024-07-03,26.31
2024-07-04,22.55
2024-07-05,20.05
2024-07-06,27.98
2024-07-07,0.0
2024-07-08,24.22
2024-07-09,19.63
2024-07-10,18.79
2024-07-11,20.05
2024-07-12,20.46
2024-07-13,23.39
2024-07-14,16.29
2024-07-15,0.0
2024-07-16,23.39
2024-07-17,15.03
2024-07-18,29.23
2024-07-19,28.4
2024-07-20,18.79
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,34.25
2024-07-25,21.3
2024-07-26,0.0
2024-07-27,20.05
2024-07-28,22.13
2024-07-29,16.71
2024-07-30,15.45
2024-07-31,20.88
2024-08-01,18.38
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,20.05
2024-08-06,25.89
2024-08-07,32.58
2024-08-08,19.21
2024-08-09,27.15
2024-08-10,22.97
2024-08-11,18.79
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,20.05
2024-08-15,21.72
2024-08-16,21.3
2024-08-17,0.0
2024-08-18,18.38
2024-08-19,0.0
2024-08-20,25.48
2024-08-21,0.0
2024-08-22,16.71
2024-08-23,27.15
2024-08-24,18.38
2024-08-25,22.97
2024-08-26,15.45
2024-08-27,21.72
2024-08-28,17.12
2024-08-29,18.38
2024-08-30,24.22
2024-08-31,20.88
2024-09-01,25.89
2024-09-02,22.55
2024-09-03,24.64
2024-09-04,17.96
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,20.05
2024-09-09,17.12
2024-09-10,19.63
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,38.42
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,27.56
2024-09-21,0.0
2024-09-22,17.96
2024-09-23,20.88
2024-09-24,28.4
2024-09-25,26.73
2024-09-26,0.0
2024-09-27,19.21
2024-09-28,27.98
2024-09-29,21.72
2024-09-30,0.0
2024-10-01,0.0
2024-10-02,17.54
2024-10-03,0.0
2024-10-04,27.56
2024-10-05,0.0
2024-10-06,30.9
2024-10-07,0.0
2024-10-08,22.97
2024-10-09,19.63
2024-10-10,0.0
2024-10-11,29.65
2024-10-12,20.05
2024-10-13,37.17
2024-10-14,27.15
2024-10-15,21.3
2024-10-16,20.05
2024-10-17,28.82
2024-10-18,36.75
2024-10-19,25.06
2024-10-20,22.13
2024-10-21,23.81
2024-10-22,28.82
2024-10-23,20.46
2024-10-24,30.07
2024-10-25,27.15
2024-10-26,29.65
2024-10-27,41.76
2024-10-28,32.16
2024-10-29,25.06
2024-10-30,16.71
2024-10-31,35.87
2024-11-01,32.43
2024-11-02,38.32
2024-11-03,23.58
2024-11-04,25.06
2024-11-05,35.87
2024-11-06,28.5
2024-11-07,28.99
2024-11-08,48.64
2024-11-09,35.38
2024-11-10,33.41
2024-11-11,19.65
2024-11-12,18.67
2024-11-13,27.51
2024-11-14,28.01
2024-11-15,0.0
2024-11-16,29.48
2024-11-17,37.83
2024-11-18,27.51
2024-11-19,18.67
2024-11-20,36.85
2024-11-21,22.6
2024-11-22,24.08
2024-11-23,34.39
2024-11-24,23.58
2024-11-25,21.62
2024-11-26,30.95
2024-11-27,40.78
2024-11-28,49.13
2024-11-29,20.14
2024-11-30,37.34
2024-12-01,33.9
2024-12-02,21.62
2024-12-03,27.02
2024-12-04,45.2
2024-12-05,32.92
2024-12-06,28.99
2024-12-07,34.39
2024-12-08,35.38
2024-12-09,41.27
2024-12-10,22.6
2024-12-11,26.04
2024-12-12,31.94
2024-12-13,34.88
2024-12-14,30.46
2024-12-15,23.58
2024-12-16,32.92
2024-12-17,31.94
2024-12-18,27.02
2024-12-19,31.45
2024-12-20,27.02
2024-12-21,42.25
2024-12-22,29.48
2024-12-23,31.45
2024-12-24,33.41
2024-12-25,31.94
2024-12-26,0.0
2024-12-27,28.99
2024-12-28,34.88
2024-12-29,41.27
2024-12-30,42.25
2024-12-31,23.58
2025-01-01,39.31
2025-01-02,22.11
2025-01-03,20.64
2025-01-04,35.87
2025-01-05,42.25
2025-01-06,28.5
2025-01-07,35.87
2025-01-08,40.29
2025-01-09,28.5
2025-01-10,28.5
2025-01-11,41.27
2025-01-12,28.01
2025-01-13,29.97
2025-01-14,30.46
2025-01-15,39.8
2025-01-16,31.94
2025-01-17,37.34
2025-01-18,45.69
2025-01-19,38.82
2025-01-20,17.2
2025-01-21,27.51
2025-01-22,43.73
2025-01-23,42.25
2025-01-24,36.36
2025-01-25,26.04
2025-01-26,28.5
2025-01-27,24.57
2025-01-28,0.0
2025-01-29,34.88
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,28.01
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,17.69
2025-02-06,0.0
2025-02-07,24.08
2025-02-08,24.57
2025-02-09,0.0
2025-02-10,22.6
2025-02-11,16.71
2025-02-12,0.0
2025-02-13,31.45
2025-02-14,0.0
2025-02-15,23.58
2025-02-16,21.62
2025-02-17,26.53
2025-02-18,19.16
2025-02-19,19.16
2025-02-20,33.9
2025-02-21,29.48
2025-02-22,0.0
2025-02-23,21.13
2025-02-24,16.71
2025-02-25,0.0
2025-02-26,0.0
2025-02-27,0.0
2025-02-28,23.58
2025-03-01,23.58
2025-03-02,23.58
2025-03-03,23.09
2025-03-04,19.65
2025-03-05,0.0
2025-03-06,28.01
2025-03-07,33.9
2025-03-08,19.16
2025-03-09,20.14
2025-03-10,24.57
2025-03-11,26.04
2025-03-12,17.69
2025-03-13,0.0
2025-03-14,16.21
2025-03-15,0.0
2025-03-16,21.62
2025-03-17,19.65
2025-03-18,0.0
2025-03-19,0.0
2025-03-20,0.0
2025-03-21,23.58
2025-03-22,27.02
2025-03-23,0.0
2025-03-24,15.72
2025-03-25,27.02
2025-03-26,0.0
2025-03-27,28.01
2025-03-28,0.0
2025-03-29,0.0
2025-03-30,21.62
2025-03-31,30.4
2025-04-01,17.95
2025-04-02,0.0
2025-04-03,17.58
2025-04-04,0.0
2025-04-05,28.57
2025-04-06,0.0
2025-04-07,17.58
2025-04-08,0.0
2025-04-09,25.64
2025-04-10,27.1
2025-04-11,20.88
2025-04-12,24.91
2025-04-13,21.24
2025-04-14,30.77
2025-04-15,31.13
2025-04-16,0.0
2025-04-17,19.05
2025-04-18,26.37
2025-04-19,17.95
2025-04-20,17.21
2025-04-21,21.98
2025-04-22,32.96
2025-04-23,0.0
2025-04-24,19.78
2025-04-25,0.0
2025-04-26,28.2
2025-04-27,0.0
2025-04-28,33.7
2025-04-29,23.44
2025-04-30,19.05
2025-05-01,20.88
2025-05-02,26.0
2025-05-03,0.0
2025-05-04,16.48
2025-05-05,21.61
2025-05-06,22.34
2025-05-07,19.41
2025-05-08,14.65
2025-05-09,0.0
2025-05-10,18.68
2025-05-11,26.0
2025-05-12,21.98
2025-05-13,17.21
2025-05-14,18.31
2025-05-15,32.96
2025-05-16,24.54
2025-05-17,0.0
2025-05-18,19.41
2025-05-19,18.31
2025-05-20,18.68
2025-05-21,0.0
2025-05-22,21.61
2025-05-23,18.31
2025-05-24,18.31
2025-05-25,20.88
2025-05-26,21.61
2025-05-27,22.34
2025-05-28,0.0
2025-05-29,19.05
2025-05-30,0.0
2025-05-31,32.96
2025-06-01,0.0
2025-06-02,20.14
2025-06-03,0.0
2025-06-04,19.78
2025-06-05,19.05
2025-06-06,16.48
2025-06-07,18.31
2025-06-08,22.71
2025-06-09,22.34
2025-06-10,0.0
2025-06-11,16.12
2025-06-12,29.3
2025-06-13,21.98
2025-06-14,29.3
2025-06-15,0.0
2025-06-16,23.44
2025-06-17,0.0
2025-06-18,16.85
2025-06-19,0.0
2025-06-20,25.64
2025-06-21,15.75
2025-06-22,20.51
2025-06-23,18.68
2025-06-24,16.85
2025-06-25,20.51
2025-06-26,20.51
2025-06-27,25.27
2025-06-28,21.61
2025-06-29,28.57
2025-06-30,24.91
2025-07-01,16.85
2025-07-02,36.63
2025-07-03,26.74
2025-07-04,19.78
2025-07-05,29.3
2025-07-06,0.0
2025-07-07,0.0
2025-07-08,26.37
2025-07-09,21.24
2025-07-10,20.51
2025-07-11,23.44
2025-07-12,32.23
2025-07-13,20.51
2025-07-14,24.17
2025-07-15,29.3
2025-07-16,19.05
2025-07-17,25.27
2025-07-18,0.0
2025-07-19,21.98
2025-07-20,32.96
2025-07-21,0.0
2025-07-22,0.0
2025-07-23,19.05
2025-07-24,0.0
2025-07-25,0.0
2025-07-26,0.0
2025-07-27,0.0
2025-07-28,0.0
2025-07-29,0.0
2025-07-30,0.0
2025-07-31,0.0
2025-08-01,26.37
2025-08-02,0.0
2025-08-03,0.0
2025-08-04,0.0
2025-08-05,0.0
2025-08-06,24.17
2025-08-07,0.0
2025-08-08,0.0
2025-08-09,23.81
2025-08-10,0.0
2025-08-11,0.0
2025-08-12,0.0
2025-08-13,0.0
2025-08-14,0.0
2025-08-15,26.37
2025-08-16,0.0
2025-08-17,20.14
2025-08-18,0.0
2025-08-19,0.0
2025-08-20,0.0
2025-08-21,21.24
2025-08-22,0.0
2025-08-23,17.95
2025-08-24,0.0
2025-08-25,0.0
2025-08-26,0.0
2025-08-27,0.0
2025-08-28,0.0
2025-08-29,23.29
2025-08-30,0.0
2025-08-31,0.0
2025-09-01,0.0
2025-09-02,0.0
2025-09-03,0.0
2025-09-04,23.29
2025-09-05,0.0
2025-09-06,0.0
2025-09-07,0.0
2025-09-08,0.0
2025-09-09,20.22
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,0.0
2025-09-13,20.22
2025-09-14,20.66
2025-09-15,0.0
2025-09-16,0.0
2025-09-17,0.0
2025-09-18,0.0
2025-09-19,25.49
2025-09-20,0.0
2025-09-21,0.0
2025-09-22,17.58
2025-09-23,19.78
2025-09-24,22.85
2025-09-25,29.01
2025-09-26,19.78
2025-09-27,22.42
2025-09-28,0.0
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,29.01
2025-10-03,0.0
2025-10-04,22.42
2025-10-05,0.0
2025-10-06,21.1
2025-10-07,0.0
2025-10-08,0.0
2025-10-09,0.0
2025-10-10,24.61
2025-10-11,18.9
2025-10-12,19.34
2025-10-13,0.0
2025-10-14,0.0
2025-10-15,0.0
2025-10-16,22.85
2025-10-17,0.0
2025-10-18,0.0
2025-10-19,0.0
2025-10-20,21.98
2025-10-21,17.14
2025-10-22,25.93
2025-10-23,25.49
2025-10-24,21.98
2025-10-25,22.42
2025-10-26,18.9
2025-10-27,20.66
2025-10-28,26.37
2025-10-29,27.69
2025-10-30,0.0
2025-10-31,20.66
2025-11-01,0.0
2025-11-02,22.85
2025-11-03,28.57
2025-11-04,24.17
2025-11-05,0.0
2025-11-06,21.98
2025-11-07,35.6
2025-11-08,34.72
2025-11-09,0.0
2025-11-10,0.0
2025-11-11,20.22
2025-11-12,23.29
2025-11-13,0.0
2025-11-14,22.85
2025-11-15,25.49
2025-11-16,26.37
2025-11-17,23.73
2025-11-18,24.61
2025-11-19,31.65
2025-11-20,28.13
2025-11-21,43.95
2025-11-22,32.96
2025-11-23,25.05
2025-11-24,27.69
2025-11-25,26.81
2025-11-26,0.0
2025-11-27,22.42
2025-11-28,29.01
2025-11-29,32.52
2025-11-30,0.0
2025-12-01,0.0
2025-12-02,18.02
2025-12-03,16.26
2025-12-04,21.98
2025-12-05,23.29
2025-12-06,25.05
2025-12-07,33.4
2025-12-08,23.73
2025-12-09,30.77
2025-12-10,19.78
2025-12-11,28.13
2025-12-12,28.13
2025-12-13,24.17
2025-12-14,0.0
2025-12-15,18.9
2025-12-16,29.89
2025-12-17,23.73
2025-12-18,29.01
2025-12-19,29.01
2025-12-20,33.4
2025-12-21,26.81
2025-12-22,36.48
2025-12-23,18.9
2025-12-24,32.96
2025-12-25,31.21
2025-12-26,36.92
2025-12-27,30.33
2025-12-28,29.45
2025-12-29,23.73
2025-12-30,28.13
2025-12-31,18.46
2026-01-01,26.37
2026-01-02,19.78
2026-01-03,26.37
2026-01-04,38.24
2026-01-05,29.45
2026-01-06,19.34
2026-01-07,27.25
2026-01-08,29.89
2026-01-09,43.51
2026-01-10,34.72
2026-01-11,43.07
2026-01-12,17.14
2026-01-13,18.46
2026-01-14,18.9
2026-01-15,21.1
2026-01-16,30.33
2026-01-17,26.37
2026-01-18,29.45
2026-01-19,25.93
2026-01-20,22.42
2026-01-21,22.85
2026-01-22,36.48
2026-01-23,18.9
2026-01-24,20.66
2026-01-25,30.77
2026-01-26,24.17
2026-01-27,20.22
2026-01-28,38.68
2026-01-29,28.57
2026-01-30,21.2
2026-01-31,27.97
2026-02-01,33.38
2026-02-02,28.42
2026-02-03,23.01
2026-02-04,24.81
2026-02-05,23.01
2026-02-06,45.11
2026-02-07,30.67
2026-02-08,29.32
2026-02-09,22.55
2026-02-10,18.49
2026-02-11,22.55
2026-02-12,31.12
2026-02-13,0.0
2026-02-14,29.32
2026-02-15,23.46
2026-02-16,23.01
2026-02-17,0.0
2026-02-18,19.4
2026-02-19,0.0
2026-02-20,0.0
2026-02-21,0.0
2026-02-22,22.1
2026-02-23,0.0
2026-02-24,22.55
2026-02-25,18.95
2026-02-26,0.0
2026-02-27,18.49
2026-02-28,19.85
2026-03-01,0.0
2026-03-02,0.0
2026-03-03,18.49
2026-03-04,18.95
2026-03-05,26.61
2026-03-06,16.24
2026-03-07,0.0
2026-03-08,0.0
2026-03-09,0.0
2026-03-10,0.0
2026-03-11,18.95
2026-03-12,0.0
2026-03-13,21.2
2026-03-14,19.4
2026-03-15,21.65
2026-03-16,22.1
2026-03-17,0.0
2026-03-18,22.55
2026-03-19,0.0
2026-03-20,0.0
2026-03-21,30.22
2026-03-22,28.87
2026-03-23,24.81
2026-03-24,0.0
2026-03-25,23.91
2026-03-26,22.1
2026-03-27,28.87
2026-03-28,33.38
2026-03-29,26.61
2026-03-30,21.65
2026-03-31,0.0
2026-04-01,19.4
2026-04-02,19.4
2026-04-03,24.36
2026-04-04,16.24
2026-04-05,0.0
2026-04-06,0.0
2026-04-07,16.69
2026-04-08,0.0
2026-04-09,22.1
2026-04-10,23.91
2026-04-11,21.65
2026-04-12,0.0
2026-04-13,22.1
2026-04-14,15.34
2026-04-15,15.79
2026-04-16,0.0
2026-04-17,0.0
2026-04-18,0.0
2026-04-19,23.01
2026-04-20,26.16
2026-04-21,15.79
2026-04-22,20.75
2026-04-23,17.59
2026-04-24,21.65
2026-04-25,17.14
2026-04-26,18.04
2026-04-27,0.0
2026-04-28,0.0
2026-04-29,21.65
2026-04-30,18.95
2026-05-01,0.0
2026-05-02,0.0
2026-05-03,0.0
2026-05-04,15.79
2026-05-05,0.0
2026-05-06,18.95
2026-05-07,0.0
2026-05-08,24.36
2026-05-09,17.14
2026-05-10,23.46
2026-05-11,16.69
2026-05-12,14.89
2026-05-13,16.24
2026-05-14,16.24
2026-05-15,18.04
2026-05-16,16.24
2026-05-17,19.4
2026-05-18,15.79
2026-05-19,18.04
2026-05-20,18.49
2026-05-21,22.1
2026-05-22,19.85
2026-05-23,18.95
2026-05-24,16.24
2026-05-25,13.98
2026-05-26,0.0
